roundId,answer,startedAt,updatedAt,answeredInRound,phaseId,aggregatorRoundId
18446744073709552319,97819900,1643048026,1643048026,18446744073709552319,1,703
18446744073709552320,97301400,1643049061,1643049061,18446744073709552320,1,704
18446744073709552321,97810000,1643050234,1643050234,18446744073709552321,1,705
18446744073709552322,97319500,1643051956,1643051956,18446744073709552322,1,706
18446744073709552323,97812882,1643055596,1643055596,18446744073709552323,1,707
18446744073709552324,97320600,1643056152,1643056152,18446744073709552324,1,708
18446744073709552325,98185280,1643057780,1643057780,18446744073709552325,1,709
18446744073709552326,97668317,1643058697,1643058697,18446744073709552326,1,710
18446744073709552327,97155580,1643063698,1643063698,18446744073709552327,1,711
18446744073709552328,97646500,1643068049,1643068049,18446744073709552328,1,712
18446744073709552329,97125576,1643070737,1643070737,18446744073709552329,1,713
18446744073709552330,97624002,1643099016,1643099016,18446744073709552330,1,714
18446744073709552331,97050000,1643100089,1643100089,18446744073709552331,1,715
18446744073709552332,97537055,1643103368,1643103368,18446744073709552332,1,716
18446744073709552333,97024412,1643123135,1643123135,18446744073709552333,1,717
18446744073709552334,97527429,1643126236,1643126236,18446744073709552334,1,718
18446744073709552335,98056598,1643130201,1643130201,18446744073709552335,1,719
18446744073709552336,98622300,1643137587,1643137587,18446744073709552336,1,720
18446744073709552337,99154416,1643148851,1643148851,18446744073709552337,1,721
18446744073709552338,99674892,1643168979,1643168979,18446744073709552338,1,722
18446744073709552339,100600500,1643169107,1643169107,18446744073709552339,1,723
18446744073709552340,100079980,1643169891,1643169891,18446744073709552340,1,724
18446744073709552341,100059960,1643169995,1643169995,18446744073709552341,1,725
18446744073709552342,100600500,1643170459,1643170459,18446744073709552342,1,726
18446744073709552343,101601500,1643170834,1643170834,18446744073709552343,1,727
18446744073709552344,101000000,1643173130,1643173130,18446744073709552344,1,728
18446744073709552345,100200100,1643173147,1643173147,18446744073709552345,1,729
18446744073709552346,99505425,1643173658,1643173658,18446744073709552346,1,730
18446744073709552347,98714800,1643175323,1643175323,18446744073709552347,1,731
18446744073709552348,98178079,1643177772,1643177772,18446744073709552348,1,732
18446744073709552349,98796755,1643179043,1643179043,18446744073709552349,1,733
18446744073709552350,98268169,1643180810,1643180810,18446744073709552350,1,734
18446744073709552351,97771830,1643181324,1643181324,18446744073709552351,1,735
18446744073709552352,98349900,1643182200,1643182200,18446744073709552352,1,736
18446744073709552353,98869518,1643183127,1643183127,18446744073709552353,1,737
18446744073709552354,98225198,1643183439,1643183439,18446744073709552354,1,738
18446744073709552355,98826800,1643184118,1643184118,18446744073709552355,1,739
18446744073709552356,98179200,1643186493,1643186493,18446744073709552356,1,740
18446744073709552357,98696271,1643186952,1643186952,18446744073709552357,1,741
18446744073709552358,98153427,1643188265,1643188265,18446744073709552358,1,742
18446744073709552359,98707300,1643194857,1643194857,18446744073709552359,1,743
18446744073709552360,97908015,1643207684,1643207684,18446744073709552360,1,744
18446744073709552361,98591486,1643207779,1643207779,18446744073709552361,1,745
18446744073709552362,97879974,1643208420,1643208420,18446744073709552362,1,746
18446744073709552363,98475856,1643208455,1643208455,18446744073709552363,1,747
18446744073709552364,97750349,1643212409,1643212409,18446744073709552364,1,748
18446744073709552365,98503800,1643212443,1643212443,18446744073709552365,1,749
18446744073709552366,97745344,1643212476,1643212476,18446744073709552366,1,750
18446744073709552367,98468400,1643212506,1643212506,18446744073709552367,1,751
18446744073709552368,98322500,1643212696,1643212696,18446744073709552368,1,752
18446744073709552369,97705994,1643212981,1643212981,18446744073709552369,1,753
18446744073709552370,98427100,1643213046,1643213046,18446744073709552370,1,754
18446744073709552371,97700344,1643213250,1643213250,18446744073709552371,1,755
18446744073709552372,98413800,1643213286,1643213286,18446744073709552372,1,756
18446744073709552373,97882609,1643218271,1643218271,18446744073709552373,1,757
18446744073709552374,97352572,1643227709,1643227709,18446744073709552374,1,758
18446744073709552375,97846494,1643242922,1643242922,18446744073709552375,1,759
18446744073709552376,97354082,1643258577,1643258577,18446744073709552376,1,760
18446744073709552377,97910210,1643277263,1643277263,18446744073709552377,1,761
18446744073709552378,98451796,1643285939,1643285939,18446744073709552378,1,762
18446744073709552379,97952322,1643290615,1643290615,18446744073709552379,1,763
18446744073709552380,98448345,1643325505,1643325505,18446744073709552380,1,764
18446744073709552381,97767702,1643330842,1643330842,18446744073709552381,1,765
18446744073709552382,98294300,1643331554,1643331554,18446744073709552382,1,766
18446744073709552383,97794123,1643367630,1643367630,18446744073709552383,1,767
18446744073709552384,98349850,1643377506,1643377506,18446744073709552384,1,768
18446744073709552385,97796007,1643378096,1643378096,18446744073709552385,1,769
18446744073709552386,98295250,1643386256,1643386256,18446744073709552386,1,770
18446744073709552387,97791673,1643390756,1643390756,18446744073709552387,1,771
18446744073709552388,98305834,1643410662,1643410662,18446744073709552388,1,772
18446744073709552389,97813018,1643468388,1643468388,18446744073709552389,1,773
18446744073709552390,98475550,1643475881,1643475881,18446744073709552390,1,774
18446744073709552391,97970000,1643481322,1643481322,18446744073709552391,1,775
18446744073709552392,97856526,1643567733,1643567733,18446744073709552392,1,776
18446744073709552393,97345177,1643623523,1643623523,18446744073709552393,1,777
18446744073709552394,97864658,1643696907,1643696907,18446744073709552394,1,778
18446744073709552395,97771987,1643783330,1643783330,18446744073709552395,1,779
18446744073709552396,97867769,1643869732,1643869732,18446744073709552396,1,780
18446744073709552397,98429009,1643952684,1643952684,18446744073709552397,1,781
18446744073709552398,97912916,1643982096,1643982096,18446744073709552398,1,782
18446744073709552399,98417794,1644015487,1644015487,18446744073709552399,1,783
18446744073709552400,98235419,1644101907,1644101907,18446744073709552400,1,784
18446744073709552401,98393999,1644188271,1644188271,18446744073709552401,1,785
18446744073709552402,98530705,1644274819,1644274819,18446744073709552402,1,786
18446744073709552403,98418319,1644361355,1644361355,18446744073709552403,1,787
18446744073709552404,98948849,1644439789,1644439789,18446744073709552404,1,788
18446744073709552405,98430155,1644502091,1644502091,18446744073709552405,1,789
18446744073709552406,98998899,1644506751,1644506751,18446744073709552406,1,790
18446744073709552407,98943259,1644593176,1644593176,18446744073709552407,1,791
18446744073709552408,98973526,1644679626,1644679626,18446744073709552408,1,792
18446744073709552409,98850796,1644766035,1644766035,18446744073709552409,1,793
18446744073709552410,99043240,1644852524,1644852524,18446744073709552410,1,794
18446744073709552411,99241600,1644938974,1644938974,18446744073709552411,1,795
18446744073709552412,98668569,1644986177,1644986177,18446744073709552412,1,796
18446744073709552413,99199099,1644986752,1644986752,18446744073709552413,1,797
18446744073709552414,99199600,1645073161,1645073161,18446744073709552414,1,798
18446744073709552415,98696880,1645141703,1645141703,18446744073709552415,1,799
18446744073709552416,99023885,1645228186,1645228186,18446744073709552416,1,800
18446744073709552417,99178250,1645314579,1645314579,18446744073709552417,1,801
18446744073709552418,99313921,1645400973,1645400973,18446744073709552418,1,802
18446744073709552419,98761034,1645443378,1645443378,18446744073709552419,1,803
18446744073709552420,99275576,1645443768,1645443768,18446744073709552420,1,804
18446744073709552421,98532283,1645445366,1645445366,18446744073709552421,1,805
18446744073709552422,99280073,1645445724,1645445724,18446744073709552422,1,806
18446744073709552423,98627448,1645447592,1645447592,18446744073709552423,1,807
18446744073709552424,99178607,1645448051,1645448051,18446744073709552424,1,808
18446744073709552425,98501069,1645448416,1645448416,18446744073709552425,1,809
18446744073709552426,99127052,1645448884,1645448884,18446744073709552426,1,810
18446744073709552427,98585624,1645449417,1645449417,18446744073709552427,1,811
18446744073709552428,99280938,1645449478,1645449478,18446744073709552428,1,812
18446744073709552429,98608509,1645466996,1645466996,18446744073709552429,1,813
18446744073709552430,99160512,1645467983,1645467983,18446744073709552430,1,814
18446744073709552431,98647117,1645468949,1645468949,18446744073709552431,1,815
18446744073709552432,99274609,1645469553,1645469553,18446744073709552432,1,816
18446744073709552433,98760673,1645481167,1645481167,18446744073709552433,1,817
18446744073709552434,99269683,1645494307,1645494307,18446744073709552434,1,818
18446744073709552435,98632006,1645499712,1645499712,18446744073709552435,1,819
18446744073709552436,99166623,1645509116,1645509116,18446744073709552436,1,820
18446744073709552437,98645223,1645531836,1645531836,18446744073709552437,1,821
18446744073709552438,99149372,1645538717,1645538717,18446744073709552438,1,822
18446744073709552439,99439005,1645625214,1645625214,18446744073709552439,1,823
18446744073709552440,98823397,1645671919,1645671919,18446744073709552440,1,824
18446744073709552441,99349249,1645672687,1645672687,18446744073709552441,1,825
18446744073709552442,98608702,1645681585,1645681585,18446744073709552442,1,826
18446744073709552443,99112272,1645682048,1645682048,18446744073709552443,1,827
18446744073709552444,99614186,1645734389,1645734389,18446744073709552444,1,828
18446744073709552445,99109302,1645734930,1645734930,18446744073709552445,1,829
18446744073709552446,99631484,1645736222,1645736222,18446744073709552446,1,830
18446744073709552447,99121400,1645742050,1645742050,18446744073709552447,1,831
18446744073709552448,99649353,1645757479,1645757479,18446744073709552448,1,832
18446744073709552449,99125315,1645766106,1645766106,18446744073709552449,1,833
18446744073709552450,99623555,1645821406,1645821406,18446744073709552450,1,834
18446744073709552451,99113201,1645864966,1645864966,18446744073709552451,1,835
18446744073709552452,99231900,1645951392,1645951392,18446744073709552452,1,836
18446744073709552453,99070000,1646037807,1646037807,18446744073709552453,1,837
18446744073709552454,99580337,1646071717,1646071717,18446744073709552454,1,838
18446744073709552455,99077423,1646073140,1646073140,18446744073709552455,1,839
18446744073709552456,99663125,1646074165,1646074165,18446744073709552456,1,840
18446744073709552457,99164600,1646084016,1646084016,18446744073709552457,1,841
18446744073709552458,98614363,1646097712,1646097712,18446744073709552458,1,842
18446744073709552459,99140000,1646097911,1646097911,18446744073709552459,1,843
18446744073709552460,99670944,1646138053,1646138053,18446744073709552460,1,844
18446744073709552461,99172557,1646146955,1646146955,18446744073709552461,1,845
18446744073709552462,99260000,1646233374,1646233374,18446744073709552462,1,846
18446744073709552463,98727800,1646279243,1646279243,18446744073709552463,1,847
18446744073709552464,99230000,1646279334,1646279334,18446744073709552464,1,848
18446744073709552465,99057858,1646365816,1646365816,18446744073709552465,1,849
18446744073709552466,99554427,1646369278,1646369278,18446744073709552466,1,850
18446744073709552467,99028410,1646405147,1646405147,18446744073709552467,1,851
18446744073709552468,99259069,1646491563,1646491563,18446744073709552468,1,852
18446744073709552469,99283314,1646577955,1646577955,18446744073709552469,1,853
18446744073709552470,99465155,1646664399,1646664399,18446744073709552470,1,854
18446744073709552471,98950754,1646681944,1646681944,18446744073709552471,1,855
18446744073709552472,99485814,1646686324,1646686324,18446744073709552472,1,856
18446744073709552473,99995000,1646702234,1646702234,18446744073709552473,1,857
18446744073709552474,99358538,1646727878,1646727878,18446744073709552474,1,858
18446744073709552475,100041898,1646760169,1646760169,18446744073709552475,1,859
18446744073709552476,99459153,1646760227,1646760227,18446744073709552476,1,860
18446744073709552477,99983466,1646762250,1646762250,18446744073709552477,1,861
18446744073709552478,99445100,1646766095,1646766095,18446744073709552478,1,862
18446744073709552479,99948136,1646796975,1646796975,18446744073709552479,1,863
18446744073709552480,99392436,1646805951,1646805951,18446744073709552480,1,864
18446744073709552481,99902240,1646822930,1646822930,18446744073709552481,1,865
18446744073709552482,99400000,1646836975,1646836975,18446744073709552482,1,866
18446744073709552483,99940711,1646849197,1646849197,18446744073709552483,1,867
18446744073709552484,99416250,1646858784,1646858784,18446744073709552484,1,868
18446744073709552485,99940900,1646865498,1646865498,18446744073709552485,1,869
18446744073709552486,99388608,1646871726,1646871726,18446744073709552486,1,870
18446744073709552487,99910789,1646873347,1646873347,18446744073709552487,1,871
18446744073709552488,99342012,1646900096,1646900096,18446744073709552488,1,872
18446744073709552489,99878043,1646905576,1646905576,18446744073709552489,1,873
18446744073709552490,99360193,1646920236,1646920236,18446744073709552490,1,874
18446744073709552491,99859760,1646924309,1646924309,18446744073709552491,1,875
18446744073709552492,99360112,1646967092,1646967092,18446744073709552492,1,876
18446744073709552493,99739502,1647053522,1647053522,18446744073709552493,1,877
18446744073709552494,99635371,1647139956,1647139956,18446744073709552494,1,878
18446744073709552495,99593829,1647226343,1647226343,18446744073709552495,1,879
18446744073709552496,99393500,1647312766,1647312766,18446744073709552496,1,880
18446744073709552497,99914437,1647358430,1647358430,18446744073709552497,1,881
18446744073709552498,99410000,1647400965,1647400965,18446744073709552498,1,882
18446744073709552499,99913900,1647412790,1647412790,18446744073709552499,1,883
18446744073709552500,99390000,1647455951,1647455951,18446744073709552500,1,884
18446744073709552501,99632845,1647542413,1647542413,18446744073709552501,1,885
18446744073709552502,99664514,1647628817,1647628817,18446744073709552502,1,886
18446744073709552503,99160000,1647652802,1647652802,18446744073709552503,1,887
18446744073709552504,99830427,1647662708,1647662708,18446744073709552504,1,888
18446744073709552505,99315480,1647676839,1647676839,18446744073709552505,1,889
18446744073709552506,99835700,1647719087,1647719087,18446744073709552506,1,890
18446744073709552507,99327450,1647774001,1647774001,18446744073709552507,1,891
18446744073709552508,99825337,1647849140,1647849140,18446744073709552508,1,892
18446744073709552509,99300250,1647854572,1647854572,18446744073709552509,1,893
18446744073709552510,98538050,1647883982,1647883982,18446744073709552510,1,894
18446744073709552511,99051650,1647885756,1647885756,18446744073709552511,1,895
18446744073709552512,99550850,1647892496,1647892496,18446744073709552512,1,896
18446744073709552513,99438734,1647978892,1647978892,18446744073709552513,1,897
18446744073709552514,99496750,1648065364,1648065364,18446744073709552514,1,898
18446744073709552515,99483137,1648151785,1648151785,18446744073709552515,1,899
18446744073709552516,98796715,1648223789,1648223789,18446744073709552516,1,900
18446744073709552517,99304800,1648233091,1648233091,18446744073709552517,1,901
18446744073709552518,99410000,1648319489,1648319489,18446744073709552518,1,902
18446744073709552519,99538509,1648405887,1648405887,18446744073709552519,1,903
18446744073709552520,99040000,1648477129,1648477129,18446744073709552520,1,904
18446744073709552521,99538666,1648486854,1648486854,18446744073709552521,1,905
18446744073709552522,100100000,1648520507,1648520507,18446744073709552522,1,906
18446744073709552523,99586112,1648556048,1648556048,18446744073709552523,1,907
18446744073709552524,100200000,1648560553,1648560553,18446744073709552524,1,908
18446744073709552525,99336415,1648562884,1648562884,18446744073709552525,1,909
18446744073709552526,99840931,1648563555,1648563555,18446744073709552526,1,910
18446744073709552527,100357239,1648607552,1648607552,18446744073709552527,1,911
18446744073709552528,99847677,1648640022,1648640022,18446744073709552528,1,912
18446744073709552529,99718595,1648726472,1648726472,18446744073709552529,1,913
18446744073709552530,99129764,1648779891,1648779891,18446744073709552530,1,914
18446744073709552531,98602967,1648846975,1648846975,18446744073709552531,1,915
18446744073709552532,98079765,1648922725,1648922725,18446744073709552532,1,916
18446744073709552533,97495860,1648937281,1648937281,18446744073709552533,1,917
18446744073709552534,96992500,1648944020,1648944020,18446744073709552534,1,918
18446744073709552535,96484172,1648983438,1648983438,18446744073709552535,1,919
18446744073709552536,95999081,1648995375,1648995375,18446744073709552536,1,920
18446744073709552537,95482957,1649000880,1649000880,18446744073709552537,1,921
18446744073709552538,95960500,1649002010,1649002010,18446744073709552538,1,922
18446744073709552539,95362214,1649003440,1649003440,18446744073709552539,1,923
18446744073709552540,94818665,1649012071,1649012071,18446744073709552540,1,924
18446744073709552541,95371231,1649012922,1649012922,18446744073709552541,1,925
18446744073709552542,94820019,1649013526,1649013526,18446744073709552542,1,926
18446744073709552543,94304500,1649019271,1649019271,18446744073709552543,1,927
18446744073709552544,94776717,1649027054,1649027054,18446744073709552544,1,928
18446744073709552545,94278559,1649031389,1649031389,18446744073709552545,1,929
18446744073709552546,93768367,1649042099,1649042099,18446744073709552546,1,930
18446744073709552547,93299128,1649043709,1649043709,18446744073709552547,1,931
18446744073709552548,92593147,1649044729,1649044729,18446744073709552548,1,932
18446744073709552549,92054961,1649048418,1649048418,18446744073709552549,1,933
18446744073709552550,91587900,1649050936,1649050936,18446744073709552550,1,934
18446744073709552551,91097162,1649052559,1649052559,18446744073709552551,1,935
18446744073709552552,90544345,1649060659,1649060659,18446744073709552552,1,936
18446744073709552553,90061650,1649061135,1649061135,18446744073709552553,1,937
18446744073709552554,89533400,1649062256,1649062256,18446744073709552554,1,938
18446744073709552555,90148521,1649062319,1649062319,18446744073709552555,1,939
18446744073709552556,89533400,1649062339,1649062339,18446744073709552556,1,940
18446744073709552557,90150252,1649062354,1649062354,18446744073709552557,1,941
18446744073709552558,89420000,1649062877,1649062877,18446744073709552558,1,942
18446744073709552559,90201100,1649063570,1649063570,18446744073709552559,1,943
18446744073709552560,89712200,1649063591,1649063591,18446744073709552560,1,944
18446744073709552561,89180000,1649063754,1649063754,18446744073709552561,1,945
18446744073709552562,88670000,1649064111,1649064111,18446744073709552562,1,946
18446744073709552563,89150000,1649064370,1649064370,18446744073709552563,1,947
18446744073709552564,88160344,1649064866,1649064866,18446744073709552564,1,948
18446744073709552565,87663522,1649065558,1649065558,18446744073709552565,1,949
18446744073709552566,87150591,1649065848,1649065848,18446744073709552566,1,950
18446744073709552567,86664409,1649066058,1649066058,18446744073709552567,1,951
18446744073709552568,85998850,1649068251,1649068251,18446744073709552568,1,952
18446744073709552569,85493226,1649068540,1649068540,18446744073709552569,1,953
18446744073709552570,85038872,1649068949,1649068949,18446744073709552570,1,954
18446744073709552571,84600000,1649069117,1649069117,18446744073709552571,1,955
18446744073709552572,84145141,1649069497,1649069497,18446744073709552572,1,956
18446744073709552573,83320000,1649069908,1649069908,18446744073709552573,1,957
18446744073709552574,82687948,1649070204,1649070204,18446744073709552574,1,958
18446744073709552575,83102513,1649070406,1649070406,18446744073709552575,1,959
18446744073709552576,83518514,1649072271,1649072271,18446744073709552576,1,960
18446744073709552577,83939689,1649073505,1649073505,18446744073709552577,1,961
18446744073709552578,84587767,1649073988,1649073988,18446744073709552578,1,962
18446744073709552579,85111100,1649076210,1649076210,18446744073709552579,1,963
18446744073709552580,85575402,1649076693,1649076693,18446744073709552580,1,964
18446744073709552581,86187100,1649077047,1649077047,18446744073709552581,1,965
18446744073709552582,86680400,1649078065,1649078065,18446744073709552582,1,966
18446744073709552583,87168073,1649080189,1649080189,18446744073709552583,1,967
18446744073709552584,87673000,1649080731,1649080731,18446744073709552584,1,968
18446744073709552585,88112372,1649082047,1649082047,18446744073709552585,1,969
18446744073709552586,87630227,1649083530,1649083530,18446744073709552586,1,970
18446744073709552587,88083954,1649084718,1649084718,18446744073709552587,1,971
18446744073709552588,87368997,1649085126,1649085126,18446744073709552588,1,972
18446744073709552589,86898526,1649087016,1649087016,18446744073709552589,1,973
18446744073709552590,85514082,1649087108,1649087108,18446744073709552590,1,974
18446744073709552591,83891309,1649087377,1649087377,18446744073709552591,1,975
18446744073709552592,84496130,1649087434,1649087434,18446744073709552592,1,976
18446744073709552593,83748970,1649087641,1649087641,18446744073709552593,1,977
18446744073709552594,83326096,1649088169,1649088169,18446744073709552594,1,978
18446744073709552595,82825992,1649088698,1649088698,18446744073709552595,1,979
18446744073709552596,82351504,1649088904,1649088904,18446744073709552596,1,980
18446744073709552597,82817241,1649089784,1649089784,18446744073709552597,1,981
18446744073709552598,83320893,1649090682,1649090682,18446744073709552598,1,982
18446744073709552599,84540000,1649091336,1649091336,18446744073709552599,1,983
18446744073709552600,83790000,1649091366,1649091366,18446744073709552600,1,984
18446744073709552601,84320000,1649091997,1649091997,18446744073709552601,1,985
18446744073709552602,83880000,1649092006,1649092006,18446744073709552602,1,986
18446744073709552603,84399516,1649092512,1649092512,18446744073709552603,1,987
18446744073709552604,84940102,1649092512,1649092512,18446744073709552604,1,988
18446744073709552605,83949389,1649092718,1649092718,18446744073709552605,1,989
18446744073709552606,84420000,1649093028,1649093028,18446744073709552606,1,990
18446744073709552607,83923816,1649093152,1649093152,18446744073709552607,1,991
18446744073709552608,83183300,1649093449,1649093449,18446744073709552608,1,992
18446744073709552609,82691074,1649093465,1649093465,18446744073709552609,1,993
18446744073709552610,80937765,1649093733,1649093733,18446744073709552610,1,994
18446744073709552611,79775005,1649093968,1649093968,18446744073709552611,1,995
18446744073709552612,78859684,1649094103,1649094103,18446744073709552612,1,996
18446744073709552613,79895981,1649094251,1649094251,18446744073709552613,1,997
18446744073709552614,73547120,1649094340,1649094340,18446744073709552614,1,998
18446744073709552615,76042650,1649094484,1649094484,18446744073709552615,1,999
18446744073709552616,75498176,1649094641,1649094641,18446744073709552616,1,1000
18446744073709552617,74775638,1649094728,1649094728,18446744073709552617,1,1001
18446744073709552618,73625141,1649094985,1649094985,18446744073709552618,1,1002
18446744073709552619,74230000,1649095164,1649095164,18446744073709552619,1,1003
18446744073709552620,72930000,1649095203,1649095203,18446744073709552620,1,1004
18446744073709552621,75001500,1649095390,1649095390,18446744073709552621,1,1005
18446744073709552622,73940150,1649095536,1649095536,18446744073709552622,1,1006
18446744073709552623,73180000,1649095758,1649095758,18446744073709552623,1,1007
18446744073709552624,74340000,1649095795,1649095795,18446744073709552624,1,1008
18446744073709552625,73808550,1649096111,1649096111,18446744073709552625,1,1009
18446744073709552626,72970000,1649096222,1649096222,18446744073709552626,1,1010
18446744073709552627,72501970,1649096638,1649096638,18446744073709552627,1,1011
18446744073709552628,73109611,1649096765,1649096765,18446744073709552628,1,1012
18446744073709552629,73717223,1649097182,1649097182,18446744073709552629,1,1013
18446744073709552630,74124262,1649097576,1649097576,18446744073709552630,1,1014
18446744073709552631,73538500,1649097865,1649097865,18446744073709552631,1,1015
18446744073709552632,74550319,1649098076,1649098076,18446744073709552632,1,1016
18446744073709552633,75086170,1649098421,1649098421,18446744073709552633,1,1017
18446744073709552634,75642600,1649098508,1649098508,18446744073709552634,1,1018
18446744073709552635,76299400,1649098879,1649098879,18446744073709552635,1,1019
18446744073709552636,76767200,1649099114,1649099114,18446744073709552636,1,1020
18446744073709552637,77332300,1649099374,1649099374,18446744073709552637,1,1021
18446744073709552638,77791341,1649099409,1649099409,18446744073709552638,1,1022
18446744073709552639,77201751,1649099528,1649099528,18446744073709552639,1,1023
18446744073709552640,78053574,1649099561,1649099561,18446744073709552640,1,1024
18446744073709552641,78447084,1649099835,1649099835,18446744073709552641,1,1025
18446744073709552642,78911650,1649100579,1649100579,18446744073709552642,1,1026
18446744073709552643,78191538,1649100641,1649100641,18446744073709552643,1,1027
18446744073709552644,78824261,1649100781,1649100781,18446744073709552644,1,1028
18446744073709552645,79512821,1649101044,1649101044,18446744073709552645,1,1029
18446744073709552646,79990000,1649101636,1649101636,18446744073709552646,1,1030
18446744073709552647,79496683,1649101737,1649101737,18446744073709552647,1,1031
18446744073709552648,78660871,1649102076,1649102076,18446744073709552648,1,1032
18446744073709552649,79305823,1649102221,1649102221,18446744073709552649,1,1033
18446744073709552650,80190000,1649102370,1649102370,18446744073709552650,1,1034
18446744073709552651,79357307,1649102555,1649102555,18446744073709552651,1,1035
18446744073709552652,79890000,1649103607,1649103607,18446744073709552652,1,1036
18446744073709552653,79414700,1649103794,1649103794,18446744073709552653,1,1037
18446744073709552654,79974379,1649103825,1649103825,18446744073709552654,1,1038
18446744073709552655,80456264,1649104089,1649104089,18446744073709552655,1,1039
18446744073709552656,80871000,1649105079,1649105079,18446744073709552656,1,1040
18446744073709552657,80414292,1649105242,1649105242,18446744073709552657,1,1041
18446744073709552658,81457599,1649105357,1649105357,18446744073709552658,1,1042
18446744073709552659,82007700,1649105627,1649105627,18446744073709552659,1,1043
18446744073709552660,82684510,1649106015,1649106015,18446744073709552660,1,1044
18446744073709552661,81974096,1649106106,1649106106,18446744073709552661,1,1045
18446744073709552662,81352496,1649108506,1649108506,18446744073709552662,1,1046
18446744073709552663,78093446,1649108711,1649108711,18446744073709552663,1,1047
18446744073709552664,78506531,1649108902,1649108902,18446744073709552664,1,1048
18446744073709552665,79249450,1649109040,1649109040,18446744073709552665,1,1049
18446744073709552666,79814088,1649109221,1649109221,18446744073709552666,1,1050
18446744073709552667,79008970,1649109232,1649109232,18446744073709552667,1,1051
18446744073709552668,78280023,1649109422,1649109422,18446744073709552668,1,1052
18446744073709552669,77610000,1649109853,1649109853,18446744073709552669,1,1053
18446744073709552670,78208218,1649109977,1649109977,18446744073709552670,1,1054
18446744073709552671,78653607,1649110313,1649110313,18446744073709552671,1,1055
18446744073709552672,77936334,1649110693,1649110693,18446744073709552672,1,1056
18446744073709552673,77370000,1649111046,1649111046,18446744073709552673,1,1057
18446744073709552674,77941677,1649111477,1649111477,18446744073709552674,1,1058
18446744073709552675,78803355,1649111751,1649111751,18446744073709552675,1,1059
18446744073709552676,79410000,1649113966,1649113966,18446744073709552676,1,1060
18446744073709552677,78936607,1649114125,1649114125,18446744073709552677,1,1061
18446744073709552678,79402872,1649119137,1649119137,18446744073709552678,1,1062
18446744073709552679,78745156,1649119572,1649119572,18446744073709552679,1,1063
18446744073709552680,79230406,1649120002,1649120002,18446744073709552680,1,1064
18446744073709552681,79860000,1649120371,1649120371,18446744073709552681,1,1065
18446744073709552682,79329164,1649120577,1649120577,18446744073709552682,1,1066
18446744073709552683,79852103,1649122943,1649122943,18446744073709552683,1,1067
18446744073709552684,80561580,1649123289,1649123289,18446744073709552684,1,1068
18446744073709552685,80968167,1649124073,1649124073,18446744073709552685,1,1069
18446744073709552686,81454270,1649124720,1649124720,18446744073709552686,1,1070
18446744073709552687,81916904,1649124901,1649124901,18446744073709552687,1,1071
18446744073709552688,82432448,1649125742,1649125742,18446744073709552688,1,1072
18446744073709552689,81928741,1649126868,1649126868,18446744073709552689,1,1073
18446744073709552690,82400251,1649127546,1649127546,18446744073709552690,1,1074
18446744073709552691,81788304,1649128390,1649128390,18446744073709552691,1,1075
18446744073709552692,82520000,1649128480,1649128480,18446744073709552692,1,1076
18446744073709552693,81983201,1649133473,1649133473,18446744073709552693,1,1077
18446744073709552694,81448535,1649137453,1649137453,18446744073709552694,1,1078
18446744073709552695,81902953,1649139511,1649139511,18446744073709552695,1,1079
18446744073709552696,81402316,1649140821,1649140821,18446744073709552696,1,1080
18446744073709552697,81986900,1649141929,1649141929,18446744073709552697,1,1081
18446744073709552698,81559800,1649142040,1649142040,18446744073709552698,1,1082
18446744073709552699,82130000,1649142360,1649142360,18446744073709552699,1,1083
18446744073709552700,81657100,1649142718,1649142718,18446744073709552700,1,1084
18446744073709552701,82066112,1649144094,1649144094,18446744073709552701,1,1085
18446744073709552702,81559889,1649145287,1649145287,18446744073709552702,1,1086
18446744073709552703,81982592,1649145532,1649145532,18446744073709552703,1,1087
18446744073709552704,82772677,1649147181,1649147181,18446744073709552704,1,1088
18446744073709552705,82163450,1649147362,1649147362,18446744073709552705,1,1089
18446744073709552706,81684100,1649147435,1649147435,18446744073709552706,1,1090
18446744073709552707,82201520,1649148665,1649148665,18446744073709552707,1,1091
18446744073709552708,82734500,1649151289,1649151289,18446744073709552708,1,1092
18446744073709552709,82311300,1649151440,1649151440,18446744073709552709,1,1093
18446744073709552710,82862500,1649152132,1649152132,18446744073709552710,1,1094
18446744073709552711,83400000,1649152437,1649152437,18446744073709552711,1,1095
18446744073709552712,83980000,1649152803,1649152803,18446744073709552712,1,1096
18446744073709552713,84540000,1649152969,1649152969,18446744073709552713,1,1097
18446744073709552714,84978433,1649153109,1649153109,18446744073709552714,1,1098
18446744073709552715,85501259,1649153329,1649153329,18446744073709552715,1,1099
18446744073709552716,86055564,1649153543,1649153543,18446744073709552716,1,1100
18446744073709552717,87010000,1649153895,1649153895,18446744073709552717,1,1101
18446744073709552718,86420000,1649154052,1649154052,18446744073709552718,1,1102
18446744073709552719,86990000,1649154226,1649154226,18446744073709552719,1,1103
18446744073709552720,87852158,1649154494,1649154494,18446744073709552720,1,1104
18446744073709552721,88296350,1649156159,1649156159,18446744073709552721,1,1105
18446744073709552722,87843913,1649156394,1649156394,18446744073709552722,1,1106
18446744073709552723,87399126,1649156820,1649156820,18446744073709552723,1,1107
18446744073709552724,87843800,1649157385,1649157385,18446744073709552724,1,1108
18446744073709552725,88302800,1649158285,1649158285,18446744073709552725,1,1109
